PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240216,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240302065953
20240219,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,17000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240305065952
20240220,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,17000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240306065941
20240221,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,17000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240307065956
20240222,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,17000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240308065948
20240223,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240309065947
20240226,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240312070022
20240227,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240313065944
20240228,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240314065945
20240229,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240318011344
20240304,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240319070511
20240305,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240320070501
20240306,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240321070453
20240307,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240322070436
20240308,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240323070536
20240311,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240326070457
20240312,70,240121,æÁµø,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240327070513
